Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Oct 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 85 71.5 59 93 73.9 60 92 75.2 61 88 74.0 65 76 70.7 65 75 67.2 64 70 61.4 0 69 65.0 60 73 64.1 56 78 66.0 55 70 64.8 56 71 63.3 57 75 62.3 50 77 63.4 52 90 72.4 55 87 72.3 60 75 63.4 55 66 61.7 56 66 59.5 51 73 61.3 54 77 62.1 51 68 62.7 58 66 62.4 60 70 62.7 57 63 60.3 53 69 59.2 50 83 66.5 54 91 72.1 58 76 63.3 59 65 61.2 59 66 62.3 59,Max Avg Min 62 49.9 37 59 49.8 30 59 46.9 30 63 52.9 40 62 59.0 57 61 59.3 58 61 55.1 0 59 56.5 52 57 51.8 46 56 51.9 46 57 47.1 18 46 28.5 15 48 37.0 21 48 39.1 27 47 33.4 20 46 29.0 13 55 49.6 36 55 51.6 45 53 48.0 44 51 48.9 42 58 52.2 47 58 55.6 53 61 58.2 55 56 54.7 52 60 56.2 50 54 49.8 41 51 45.7 38 51 46.7 42 59 55.1 49 60 56.8 55 55 53.4 53,Max Avg Min 81 52.4 19 93 52.4 11 84 45.3 11 78 52.0 19 87 67.7 52 87 76.4 55 90 74.1 0 90 74.4 61 90 67.0 39 83 63.3 33 93 59.2 15 65 30.8 12 64 43.5 13 72 44.9 16 72 30.4 8 54 24.5 6 81 62.4 38 83 69.7 53 84 67.2 47 86 66.3 33 96 72.4 43 94 78.1 63 100 86.8 70 90 76.2 56 93 86.5 75 97 74.5 40 83 52.7 20 72 45.3 19 100 76.7 44 100 85.9 70 81 72.9 63,Max Avg Min 10 3.8 0 16 5.1 0 14 3.6 0 15 5.5 0 13 7.0 0 14 3.1 0 7 3.7 0 9 5.0 0 12 3.5 0 9 2.9 0 29 9.8 0 22 9.5 0 14 4.0 0 14 2.9 0 16 5.6 0 8 4.6 0 17 4.5 0 12 6.6 0 8 3.2 0 16 4.9 0 16 3.7 0 10 4.2 0 10 3.9 0 10 3.6 0 21 8.1 0 12 4.0 0 9 3.1 0 14 4.6 0 9 2.6 0 8 4.6 0 8 3.4 0,Max Avg Min 29.9 29.9 29.8 29.9 29.9 29.8 29.9 29.9 29.8 30.0 29.8 29.8 29.9 29.9 29.8 30.0 29.9 29.9 30.0 29.9 29.9 30.0 30.0 29.9 30.0 30.0 29.9 30.0 29.9 29.8 29.8 29.7 29.6 29.9 29.8 29.7 29.9 29.9 29.8 30.0 29.9 29.9 30.0 30.0 29.9 29.9 29.9 29.8 29.9 29.9 29.9 29.9 29.9 29.9 30.0 30.0 29.9 30.1 30.0 30.0 30.1 30.0 30.0 30.0 29.9 29.9 29.9 29.8 29.8 29.9 29.9 29.8 29.9 29.9 29.8 30.1 30.0 29.9 30.1 30.0 30.0 30.0 29.9 29.9 29.9 29.9 29.8 29.9 29.9 29.9 30.0 29.9 29.9,Total 0.00 0.00 0.00 0.00 0.10 0.00 0.00 0.00 0.02 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.04 0.10 0.00 0.13 0.00 0.00 0.00 0.00 0.00
Oct,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
85,71.5,59,,,,
93,73.9,60,,,,
92,75.2,61,,,,
88,74.0,65,,,,
76,70.7,65,,,,
75,67.2,64,,,,
70,61.4,0,,,,
69,65.0,60,,,,
73,64.1,56,,,,
78,66.0,55,,,,
70,64.8,56,,,,
71,63.3,57,,,,
75,62.3,50,,,,
77,63.4,52,,,,
90,72.4,55,,,,
87,72.3,60,,,,
75,63.4,55,,,,
66,61.7,56,,,,
66,59.5,51,,,,
73,61.3,54,,,,
77,62.1,51,,,,
68,62.7,58,,,,
66,62.4,60,,,,
70,62.7,57,,,,
63,60.3,53,,,,
69,59.2,50,,,,
83,66.5,54,,,,
91,72.1,58,,,,
76,63.3,59,,,,
65,61.2,59,,,,
66,62.3,59,,,,
Max,Avg,Min,,,,
62,49.9,37,,,,
59,49.8,30,,,,
59,46.9,30,,,,
63,52.9,40,,,,
62,59.0,57,,,,
61,59.3,58,,,,
61,55.1,0,,,,
59,56.5,52,,,,
57,51.8,46,,,,
56,51.9,46,,,,
57,47.1,18,,,,
46,28.5,15,,,,
48,37.0,21,,,,
48,39.1,27,,,,
47,33.4,20,,,,
46,29.0,13,,,,
55,49.6,36,,,,
55,51.6,45,,,,
53,48.0,44,,,,
51,48.9,42,,,,
58,52.2,47,,,,
58,55.6,53,,,,
61,58.2,55,,,,
56,54.7,52,,,,
60,56.2,50,,,,
54,49.8,41,,,,
51,45.7,38,,,,
51,46.7,42,,,,
59,55.1,49,,,,
60,56.8,55,,,,
55,53.4,53,,,,
Max,Avg,Min,,,,
81,52.4,19,,,,
93,52.4,11,,,,
84,45.3,11,,,,
78,52.0,19,,,,
87,67.7,52,,,,
87,76.4,55,,,,
90,74.1,0,,,,
90,74.4,61,,,,
90,67.0,39,,,,
83,63.3,33,,,,
93,59.2,15,,,,
65,30.8,12,,,,
64,43.5,13,,,,
72,44.9,16,,,,
72,30.4,8,,,,
54,24.5,6,,,,
81,62.4,38,,,,
83,69.7,53,,,,
84,67.2,47,,,,
86,66.3,33,,,,
96,72.4,43,,,,
94,78.1,63,,,,
100,86.8,70,,,,
90,76.2,56,,,,
93,86.5,75,,,,
97,74.5,40,,,,
83,52.7,20,,,,
72,45.3,19,,,,
100,76.7,44,,,,
100,85.9,70,,,,
81,72.9,63,,,,
Max,Avg,Min,,,,
10,3.8,0,,,,
16,5.1,0,,,,
14,3.6,0,,,,
15,5.5,0,,,,
13,7.0,0,,,,
14,3.1,0,,,,
7,3.7,0,,,,
9,5.0,0,,,,
12,3.5,0,,,,
9,2.9,0,,,,
29,9.8,0,,,,
22,9.5,0,,,,
14,4.0,0,,,,
14,2.9,0,,,,
16,5.6,0,,,,
8,4.6,0,,,,
17,4.5,0,,,,
12,6.6,0,,,,
8,3.2,0,,,,
16,4.9,0,,,,
16,3.7,0,,,,
10,4.2,0,,,,
10,3.9,0,,,,
10,3.6,0,,,,
21,8.1,0,,,,
12,4.0,0,,,,
9,3.1,0,,,,
14,4.6,0,,,,
9,2.6,0,,,,
8,4.6,0,,,,
8,3.4,0,,,,
Max,Avg,Min,,,,
29.9,29.9,29.8,,,,
29.9,29.9,29.8,,,,
29.9,29.9,29.8,,,,
30.0,29.8,29.8,,,,
29.9,29.9,29.8,,,,
30.0,29.9,29.9,,,,
30.0,29.9,29.9,,,,
30.0,30.0,29.9,,,,
30.0,30.0,29.9,,,,
30.0,29.9,29.8,,,,
29.8,29.7,29.6,,,,
29.9,29.8,29.7,,,,
29.9,29.9,29.8,,,,
30.0,29.9,29.9,,,,
30.0,30.0,29.9,,,,
29.9,29.9,29.8,,,,
29.9,29.9,29.9,,,,
29.9,29.9,29.9,,,,
30.0,30.0,29.9,,,,
30.1,30.0,30.0,,,,
30.1,30.0,30.0,,,,
30.0,29.9,29.9,,,,
29.9,29.8,29.8,,,,
29.9,29.9,29.8,,,,
29.9,29.9,29.8,,,,
30.1,30.0,29.9,,,,
30.1,30.0,30.0,,,,
30.0,29.9,29.9,,,,
29.9,29.9,29.8,,,,
29.9,29.9,29.9,,,,
30.0,29.9,29.9,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.10,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.02,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.04,,,,,,
0.10,,,,,,
0.00,,,,,,
0.13,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
