Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Feb 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28,Max Avg Min 14 5.0 -2 34 23.6 5 46 37.9 32 54 48.0 43 50 33.9 19 30 25.9 19 34 29.7 27 41 25.2 16 25 19.9 14 27 21.1 16 25 23.3 21 34 26.0 18 34 26.6 23 34 28.6 23 39 32.3 25 27 22.9 19 21 17.7 12 21 16.0 10 25 16.2 5 32 26.1 12 37 34.0 28 36 30.5 25 36 30.9 23 45 35.8 28 27 22.4 18 21 16.5 14 18 13.0 9 19 12.4 3,Max Avg Min -2 -7.1 -11 30 16.7 -6 41 34.6 30 46 41.9 39 46 28.0 12 27 21.9 12 34 27.7 23 41 16.6 3 12 8.4 3 16 10.6 7 18 15.9 7 32 20.8 7 32 21.2 16 30 21.8 16 36 25.2 14 19 13.0 10 12 8.7 5 12 7.9 0 12 6.1 -4 28 18.7 5 34 26.9 19 25 20.8 18 30 23.5 16 43 31.3 21 19 13.6 9 9 4.5 1 12 5.0 -2 10 4.6 -2,Max Avg Min 66 58.6 45 93 76.0 56 100 88.9 76 93 80.3 62 93 79.0 69 93 84.5 68 100 91.7 86 100 70.9 58 68 61.4 54 74 64.6 50 86 73.3 50 93 80.9 54 93 80.8 69 87 76.1 69 93 75.8 64 74 66.4 59 74 67.7 54 79 70.5 53 73 64.8 54 87 74.3 64 93 76.9 60 80 68.1 56 81 74.8 65 93 84.3 65 74 68.8 63 68 59.9 50 79 70.9 53 79 70.8 63,Max Avg Min 17 9.3 3 16 7.9 2 18 6.5 0 18 8.5 2 21 14.1 8 20 10.0 5 20 7.7 2 37 25.5 6 28 15.9 9 10 6.6 2 17 11.1 3 26 16.7 8 37 20.0 10 21 11.5 5 32 17.4 3 20 10.9 6 15 10.7 7 17 13.5 8 15 7.8 2 20 10.0 0 25 13.8 5 10 5.6 0 16 9.6 2 41 19.8 6 41 28.8 14 23 12.5 6 16 10.9 7 13 6.6 0,Max Avg Min 29.7 29.7 29.7 29.7 29.4 29.3 29.4 29.3 29.2 29.3 29.2 29.1 29.6 29.4 29.1 29.6 29.4 29.3 29.5 29.3 28.9 29.8 29.4 28.9 30.1 30.0 29.8 30.1 29.9 29.7 29.8 29.7 29.6 29.7 29.2 28.8 29.2 28.9 28.8 29.4 29.2 29.0 29.2 28.9 28.8 29.5 29.4 29.2 29.6 29.4 29.3 29.8 29.4 29.3 30.0 29.9 29.9 29.9 29.5 29.1 29.6 29.3 29.1 29.8 29.8 29.6 29.8 29.6 29.2 29.2 28.7 28.5 29.7 29.3 28.8 29.9 29.8 29.7 29.9 29.6 29.4 29.7 29.6 29.5,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Feb,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
