Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Oct 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 68 61.5 54 66 58.7 50 72 59.1 45 75 62.0 52 66 60.5 54 63 55.4 46 63 51.5 43 63 53.6 45 64 57.2 48 63 54.9 45 63 52.7 48 61 52.2 45 55 50.9 46 59 54.0 52 68 58.5 52 66 60.8 57 66 59.7 54 64 56.8 48 61 55.9 50 59 52.9 45 63 52.5 45 64 52.4 43 68 56.6 50 64 59.5 55 63 56.3 54 59 53.7 48 61 51.0 43 68 53.2 45 68 53.0 45 68 54.3 45 72 55.8 45,Max Avg Min 59 53.6 48 50 46.9 43 45 42.8 41 45 44.1 39 59 50.7 45 50 39.9 36 50 43.6 39 50 46.3 43 50 46.7 45 45 40.9 36 43 38.7 37 37 35.7 34 48 44.7 36 50 48.5 45 57 52.3 48 59 54.6 50 59 55.9 52 55 52.4 46 54 46.4 39 48 44.9 43 48 44.2 41 46 42.1 39 59 51.0 43 61 57.0 52 57 55.1 54 55 52.0 48 50 47.7 43 48 46.4 43 48 46.1 43 52 48.4 45 52 47.9 43,Max Avg Min 100 76.6 52 88 66.9 43 87 57.7 33 76 53.9 27 88 70.8 56 77 58.3 37 93 75.6 59 94 77.7 55 88 69.5 52 87 61.9 39 71 60.2 42 71 54.0 36 88 80.0 51 94 83.2 63 94 80.8 64 94 80.6 68 100 87.9 68 100 85.8 64 88 71.3 51 93 74.7 59 94 74.7 45 93 70.5 42 94 81.7 68 100 92.1 82 100 95.8 82 100 94.0 77 100 89.6 63 100 80.2 49 100 79.2 46 100 82.0 52 93 76.4 46,Max Avg Min 20 10.5 0 9 5.6 1 18 12.0 7 17 12.0 7 12 6.3 1 20 12.3 5 12 7.2 5 10 5.5 2 10 6.4 3 9 6.7 3 15 9.2 3 22 15.2 10 15 11.3 6 10 6.8 1 18 11.1 6 17 11.0 5 12 6.5 0 14 5.3 0 12 6.9 3 10 6.1 2 10 5.5 1 17 11.5 8 15 10.8 0 13 8.0 0 10 5.6 0 13 7.6 3 16 10.3 3 15 9.5 3 13 8.9 5 12 8.0 3 10 7.3 2,Max Avg Min 29.9 29.8 29.8 30.1 30.0 29.9 30.2 30.1 30.1 30.1 30.1 30.1 30.1 30.0 30.0 30.0 29.9 29.9 30.0 29.9 29.9 30.2 30.1 30.0 30.2 30.2 30.1 30.2 30.1 30.1 30.1 30.0 29.9 29.9 29.8 29.7 29.7 29.6 29.5 29.7 29.6 29.6 29.8 29.8 29.7 30.1 29.9 29.8 30.2 30.1 30.1 30.3 30.3 30.2 30.2 30.2 30.1 30.1 30.1 30.0 30.1 30.0 29.9 29.9 29.8 29.6 29.6 29.5 29.5 29.9 29.8 29.6 30.1 30.1 30.0 30.4 30.3 30.2 30.5 30.4 30.4 30.4 30.4 30.4 30.4 30.3 30.2 30.2 30.1 30.1 30.1 30.1 30.1,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Oct,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
68,61.5,54,,,,
66,58.7,50,,,,
72,59.1,45,,,,
75,62.0,52,,,,
66,60.5,54,,,,
63,55.4,46,,,,
63,51.5,43,,,,
63,53.6,45,,,,
64,57.2,48,,,,
63,54.9,45,,,,
63,52.7,48,,,,
61,52.2,45,,,,
55,50.9,46,,,,
59,54.0,52,,,,
68,58.5,52,,,,
66,60.8,57,,,,
66,59.7,54,,,,
64,56.8,48,,,,
61,55.9,50,,,,
59,52.9,45,,,,
63,52.5,45,,,,
64,52.4,43,,,,
68,56.6,50,,,,
64,59.5,55,,,,
63,56.3,54,,,,
59,53.7,48,,,,
61,51.0,43,,,,
68,53.2,45,,,,
68,53.0,45,,,,
68,54.3,45,,,,
72,55.8,45,,,,
Max,Avg,Min,,,,
59,53.6,48,,,,
50,46.9,43,,,,
45,42.8,41,,,,
45,44.1,39,,,,
59,50.7,45,,,,
50,39.9,36,,,,
50,43.6,39,,,,
50,46.3,43,,,,
50,46.7,45,,,,
45,40.9,36,,,,
43,38.7,37,,,,
37,35.7,34,,,,
48,44.7,36,,,,
50,48.5,45,,,,
57,52.3,48,,,,
59,54.6,50,,,,
59,55.9,52,,,,
55,52.4,46,,,,
54,46.4,39,,,,
48,44.9,43,,,,
48,44.2,41,,,,
46,42.1,39,,,,
59,51.0,43,,,,
61,57.0,52,,,,
57,55.1,54,,,,
55,52.0,48,,,,
50,47.7,43,,,,
48,46.4,43,,,,
48,46.1,43,,,,
52,48.4,45,,,,
52,47.9,43,,,,
Max,Avg,Min,,,,
100,76.6,52,,,,
88,66.9,43,,,,
87,57.7,33,,,,
76,53.9,27,,,,
88,70.8,56,,,,
77,58.3,37,,,,
93,75.6,59,,,,
94,77.7,55,,,,
88,69.5,52,,,,
87,61.9,39,,,,
71,60.2,42,,,,
71,54.0,36,,,,
88,80.0,51,,,,
94,83.2,63,,,,
94,80.8,64,,,,
94,80.6,68,,,,
100,87.9,68,,,,
100,85.8,64,,,,
88,71.3,51,,,,
93,74.7,59,,,,
94,74.7,45,,,,
93,70.5,42,,,,
94,81.7,68,,,,
100,92.1,82,,,,
100,95.8,82,,,,
100,94.0,77,,,,
100,89.6,63,,,,
100,80.2,49,,,,
100,79.2,46,,,,
100,82.0,52,,,,
93,76.4,46,,,,
Max,Avg,Min,,,,
20,10.5,0,,,,
9,5.6,1,,,,
18,12.0,7,,,,
17,12.0,7,,,,
12,6.3,1,,,,
20,12.3,5,,,,
12,7.2,5,,,,
10,5.5,2,,,,
10,6.4,3,,,,
9,6.7,3,,,,
15,9.2,3,,,,
22,15.2,10,,,,
15,11.3,6,,,,
10,6.8,1,,,,
18,11.1,6,,,,
17,11.0,5,,,,
12,6.5,0,,,,
14,5.3,0,,,,
12,6.9,3,,,,
10,6.1,2,,,,
