Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Jun 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30,Max Avg Min 83 67.5 55 64 60.2 57 70 61.5 55 61 60.5 60 75 65.2 54 76 64.8 55 72 63.0 56 69 62.9 57 74 61.6 54 69 63.5 58 73 62.4 52 76 66.8 57 77 65.3 54 82 74.6 65 72 70.5 69 82 69.5 61 76 65.3 59 78 65.3 59 61 60.4 59 69 61.7 57 72 62.6 57 72 63.0 57 72 63.1 55 73 63.3 55 66 66.0 66 78 70.4 61 82 67.3 56 82 66.9 56 77 67.0 59 77 67.9 60,Max Avg Min 54 50.0 47 52 51.8 51 54 52.1 51 48 48.0 48 59 52.5 47 51 49.3 47 48 44.7 41 49 46.9 44 52 49.0 46 54 50.6 48 51 47.9 45 50 48.4 45 53 49.3 45 55 50.9 48 55 52.5 50 58 53.0 49 54 53.2 52 55 53.0 51 54 53.2 53 54 52.4 52 55 52.2 51 54 52.3 51 54 51.7 50 53 50.9 48 55 55.0 55 55 52.0 48 56 52.8 50 58 53.9 52 54 52.0 49 55 51.9 49,Max Avg Min 80 56.6 28 81 74.2 64 88 72.4 55 64 63.5 63 80 63.9 55 80 59.1 37 72 52.9 35 72 57.1 40 80 64.7 37 70 63.1 57 83 60.8 42 75 53.2 37 80 58.9 34 70 44.6 35 57 54.0 51 75 56.7 39 81 66.1 46 78 65.4 43 81 77.2 75 82 72.2 57 83 69.7 53 83 69.0 53 83 67.3 53 84 65.3 46 68 68.0 68 73 53.6 40 81 62.3 38 87 65.0 42 78 59.9 44 78 57.5 45,Max Avg Min 21 7.3 0 10 7.8 5 17 6.8 0 6 5.5 5 21 9.1 0 23 12.1 0 22 12.4 3 18 11.4 3 22 9.0 3 17 13.2 5 23 8.7 0 18 9.9 0 28 9.0 0 15 9.8 3 6 4.5 3 21 12.1 3 18 12.9 7 18 9.9 0 8 5.0 0 17 8.9 5 16 8.6 3 18 7.8 0 18 8.1 0 18 10.0 0 13 13.0 13 20 11.8 5 15 7.6 0 18 11.0 0 16 9.2 5 22 12.4 6,Max Avg Min 29.8 29.8 29.8 29.9 29.8 29.8 30.0 29.9 29.9 30.0 30.0 30.0 30.0 29.9 29.9 29.9 29.8 29.8 29.8 29.8 29.8 29.8 29.8 29.8 30.0 29.9 29.8 30.0 30.0 30.0 30.0 29.9 29.9 30.0 29.9 29.9 30.0 30.0 30.0 29.8 29.8 29.8 29.7 29.7 29.7 29.8 29.7 29.7 29.9 29.9 29.8 30.0 29.9 29.9 30.0 30.0 30.0 30.0 30.0 29.9 29.9 29.9 29.8 29.9 29.9 29.8 30.0 29.9 29.9 30.1 30.0 30.0 30.1 30.1 30.1 30.0 29.9 29.9 29.9 29.8 29.8 29.9 29.8 29.8 29.9 29.9 29.8 30.0 29.9 29.9,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Jun,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
Max,Avg,Min,,,,
83,67.5,55,,,,
64,60.2,57,,,,
70,61.5,55,,,,
61,60.5,60,,,,
75,65.2,54,,,,
76,64.8,55,,,,
72,63.0,56,,,,
69,62.9,57,,,,
74,61.6,54,,,,
69,63.5,58,,,,
73,62.4,52,,,,
76,66.8,57,,,,
77,65.3,54,,,,
82,74.6,65,,,,
72,70.5,69,,,,
82,69.5,61,,,,
76,65.3,59,,,,
78,65.3,59,,,,
61,60.4,59,,,,
69,61.7,57,,,,
72,62.6,57,,,,
72,63.0,57,,,,
72,63.1,55,,,,
73,63.3,55,,,,
66,66.0,66,,,,
78,70.4,61,,,,
82,67.3,56,,,,
82,66.9,56,,,,
77,67.0,59,,,,
77,67.9,60,,,,
Max,Avg,Min,,,,
54,50.0,47,,,,
52,51.8,51,,,,
54,52.1,51,,,,
48,48.0,48,,,,
59,52.5,47,,,,
51,49.3,47,,,,
48,44.7,41,,,,
49,46.9,44,,,,
52,49.0,46,,,,
54,50.6,48,,,,
51,47.9,45,,,,
50,48.4,45,,,,
53,49.3,45,,,,
55,50.9,48,,,,
55,52.5,50,,,,
58,53.0,49,,,,
54,53.2,52,,,,
55,53.0,51,,,,
54,53.2,53,,,,
54,52.4,52,,,,
55,52.2,51,,,,
54,52.3,51,,,,
54,51.7,50,,,,
53,50.9,48,,,,
55,55.0,55,,,,
55,52.0,48,,,,
56,52.8,50,,,,
58,53.9,52,,,,
54,52.0,49,,,,
55,51.9,49,,,,
Max,Avg,Min,,,,
80,56.6,28,,,,
81,74.2,64,,,,
88,72.4,55,,,,
64,63.5,63,,,,
80,63.9,55,,,,
80,59.1,37,,,,
72,52.9,35,,,,
72,57.1,40,,,,
80,64.7,37,,,,
70,63.1,57,,,,
83,60.8,42,,,,
75,53.2,37,,,,
80,58.9,34,,,,
70,44.6,35,,,,
57,54.0,51,,,,
75,56.7,39,,,,
