Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Mar 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 68 52.3 37 71 53.2 38 69 51.9 38 64 53.1 44 66 54.9 44 61 51.1 44 63 51.0 35 58 50.1 44 55 49.1 44 54 45.5 37 58 46.6 35 69 52.5 36 65 51.3 39 57 49.6 42 54 45.5 38 59 47.1 35 57 49.0 42 56 53.0 49 62 53.7 46 62 49.9 41 68 52.8 40 65 53.3 45 68 55.4 47 68 55.9 41 66 54.0 43 74 57.8 46 74 58.2 38 79 62.3 44 73 59.9 48 77 63.0 51 81 62.4 41,Max Avg Min 40 33.5 26 37 33.2 29 44 36.7 28 45 40.8 35 48 42.0 36 44 41.1 37 43 39.4 34 41 37.8 33 43 40.9 39 43 40.5 36 41 37.6 34 38 32.2 27 45 40.5 32 48 41.2 37 39 34.8 32 40 34.5 31 44 40.5 36 53 48.8 41 51 46.6 40 42 37.4 33 40 34.3 27 46 42.1 39 43 31.4 23 43 31.1 27 44 40.8 35 38 33.3 28 41 38.2 34 45 41.5 36 45 35.1 20 29 25.6 22 39 32.6 29,Max Avg Min 93 54.5 24 80 51.4 22 83 60.2 22 83 64.6 40 82 63.8 40 90 70.8 42 100 68.0 37 80 64.1 40 86 73.7 59 96 82.9 62 100 73.5 46 89 52.2 21 89 68.5 45 93 73.8 55 86 67.4 43 85 63.8 44 86 73.0 59 97 86.1 69 100 78.5 44 89 65.2 34 86 55.1 22 86 67.8 39 80 43.6 19 71 41.6 22 86 63.5 37 71 43.7 18 86 51.0 30 86 50.0 26 80 45.4 21 34 25.3 16 65 36.5 17,Max Avg Min 9 3.7 0 9 5.0 0 16 8.2 0 13 9.2 5 15 9.4 3 21 6.9 0 13 6.5 0 18 11.5 5 15 7.7 0 16 9.1 0 13 7.0 0 18 6.5 0 15 9.1 3 14 11.8 8 9 6.9 3 9 5.8 0 9 5.0 0 10 5.9 0 18 5.7 0 8 5.2 0 18 10.4 0 10 5.5 0 25 17.1 6 15 8.3 0 13 6.5 0 18 11.3 0 10 4.4 0 12 4.5 0 16 10.4 0 30 20.4 10 9 4.2 0,Max Avg Min 30.1 30.1 30.0 30.0 29.9 29.7 30.0 29.8 29.7 30.2 30.2 30.0 30.2 30.1 29.9 30.1 30.1 29.9 30.1 30.0 29.9 30.2 30.1 30.0 30.2 30.0 29.9 30.0 29.9 29.9 30.1 30.0 30.0 30.1 30.1 30.0 30.2 30.2 30.1 30.2 30.1 29.9 30.0 29.9 29.9 30.1 30.0 29.9 30.1 30.1 30.0 30.1 30.1 30.0 30.1 30.1 30.0 30.3 30.2 30.1 30.2 30.2 30.1 30.2 30.1 30.0 30.1 30.0 30.0 30.1 29.9 29.8 29.8 29.7 29.7 30.1 30.0 29.8 30.2 30.2 30.1 30.3 30.1 30.0 30.1 29.9 29.9 30.0 30.0 29.9 30.1 30.1 30.0,Total 0.00 0.00 0.00 0.00 0.00 0.17 0.00 0.00 0.00 0.18 0.23 0.00 0.00 0.00 0.13 0.00 0.00 0.02 0.38 0.37 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Mar,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
68,52.3,37,,,,
71,53.2,38,,,,
69,51.9,38,,,,
64,53.1,44,,,,
66,54.9,44,,,,
61,51.1,44,,,,
63,51.0,35,,,,
58,50.1,44,,,,
55,49.1,44,,,,
54,45.5,37,,,,
58,46.6,35,,,,
69,52.5,36,,,,
65,51.3,39,,,,
57,49.6,42,,,,
54,45.5,38,,,,
59,47.1,35,,,,
57,49.0,42,,,,
56,53.0,49,,,,
62,53.7,46,,,,
62,49.9,41,,,,
68,52.8,40,,,,
65,53.3,45,,,,
68,55.4,47,,,,
68,55.9,41,,,,
66,54.0,43,,,,
74,57.8,46,,,,
74,58.2,38,,,,
79,62.3,44,,,,
73,59.9,48,,,,
77,63.0,51,,,,
81,62.4,41,,,,
Max,Avg,Min,,,,
40,33.5,26,,,,
37,33.2,29,,,,
44,36.7,28,,,,
45,40.8,35,,,,
48,42.0,36,,,,
44,41.1,37,,,,
43,39.4,34,,,,
41,37.8,33,,,,
43,40.9,39,,,,
43,40.5,36,,,,
41,37.6,34,,,,
38,32.2,27,,,,
45,40.5,32,,,,
48,41.2,37,,,,
39,34.8,32,,,,
40,34.5,31,,,,
44,40.5,36,,,,
53,48.8,41,,,,
51,46.6,40,,,,
42,37.4,33,,,,
40,34.3,27,,,,
46,42.1,39,,,,
43,31.4,23,,,,
43,31.1,27,,,,
44,40.8,35,,,,
38,33.3,28,,,,
41,38.2,34,,,,
45,41.5,36,,,,
45,35.1,20,,,,
29,25.6,22,,,,
39,32.6,29,,,,
Max,Avg,Min,,,,
93,54.5,24,,,,
80,51.4,22,,,,
83,60.2,22,,,,
83,64.6,40,,,,
82,63.8,40,,,,
90,70.8,42,,,,
100,68.0,37,,,,
80,64.1,40,,,,
86,73.7,59,,,,
96,82.9,62,,,,
100,73.5,46,,,,
89,52.2,21,,,,
89,68.5,45,,,,
93,73.8,55,,,,
86,67.4,43,,,,
85,63.8,44,,,,
86,73.0,59,,,,
97,86.1,69,,,,
100,78.5,44,,,,
89,65.2,34,,,,
86,55.1,22,,,,
86,67.8,39,,,,
80,43.6,19,,,,
71,41.6,22,,,,
86,63.5,37,,,,
71,43.7,18,,,,
86,51.0,30,,,,
86,50.0,26,,,,
80,45.4,21,,,,
34,25.3,16,,,,
65,36.5,17,,,,
Max,Avg,Min,,,,
9,3.7,0,,,,
9,5.0,0,,,,
16,8.2,0,,,,
13,9.2,5,,,,
15,9.4,3,,,,
21,6.9,0,,,,
13,6.5,0,,,,
18,11.5,5,,,,
15,7.7,0,,,,
16,9.1,0,,,,
13,7.0,0,,,,
18,6.5,0,,,,
15,9.1,3,,,,
14,11.8,8,,,,
9,6.9,3,,,,
9,5.8,0,,,,
9,5.0,0,,,,
10,5.9,0,,,,
18,5.7,0,,,,
8,5.2,0,,,,
18,10.4,0,,,,
10,5.5,0,,,,
25,17.1,6,,,,
15,8.3,0,,,,
13,6.5,0,,,,
18,11.3,0,,,,
10,4.4,0,,,,
12,4.5,0,,,,
16,10.4,0,,,,
30,20.4,10,,,,
9,4.2,0,,,,
Max,Avg,Min,,,,
30.1,30.1,30.0,,,,
30.0,29.9,29.7,,,,
30.0,29.8,29.7,,,,
30.2,30.2,30.0,,,,
30.2,30.1,29.9,,,,
30.1,30.1,29.9,,,,
30.1,30.0,29.9,,,,
30.2,30.1,30.0,,,,
30.2,30.0,29.9,,,,
30.0,29.9,29.9,,,,
30.1,30.0,30.0,,,,
30.1,30.1,30.0,,,,
30.2,30.2,30.1,,,,
30.2,30.1,29.9,,,,
30.0,29.9,29.9,,,,
30.1,30.0,29.9,,,,
30.1,30.1,30.0,,,,
30.1,30.1,30.0,,,,
30.1,30.1,30.0,,,,
30.3,30.2,30.1,,,,
30.2,30.2,30.1,,,,
30.2,30.1,30.0,,,,
30.1,30.0,30.0,,,,
30.1,29.9,29.8,,,,
29.8,29.7,29.7,,,,
30.1,30.0,29.8,,,,
30.2,30.2,30.1,,,,
30.3,30.1,30.0,,,,
30.1,29.9,29.9,,,,
30.0,30.0,29.9,,,,
30.1,30.1,30.0,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.17,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.18,,,,,,
0.23,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.13,,,,,,
0.00,,,,,,
0.00,,,,,,
0.02,,,,,,
0.38,,,,,,
0.37,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
