Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Feb 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29,Max Avg Min 57 54.0 50 61 53.4 50 61 50.2 48 61 42.4 37 46 38.9 28 45 33.6 25 46 32.6 25 48 34.4 25 59 50.6 36 61 52.6 43 48 42.8 36 46 41.6 36 50 42.0 32 50 46.0 41 55 43.6 32 66 58.8 48 63 48.9 43 50 44.9 43 46 42.8 37 52 47.0 43 48 42.4 37 55 46.2 34 59 53.3 46 61 50.8 43 52 46.3 39 43 38.2 36 46 38.6 32 50 43.0 36 61 50.3 43,Max Avg Min 52 49.1 46 54 49.6 46 52 47.2 45 46 37.3 34 37 31.4 25 34 29.0 23 32 28.9 23 37 31.2 23 45 38.0 32 48 39.1 32 37 33.7 30 36 33.6 30 43 35.5 28 41 39.7 37 41 36.7 30 41 37.9 36 48 44.7 39 41 36.7 34 39 34.9 30 43 38.0 34 36 31.9 30 45 32.7 27 50 44.9 39 52 46.2 43 45 41.3 37 36 33.5 30 43 34.0 32 34 30.3 27 48 41.9 32,Max Avg Min 100 84.7 72 100 87.8 77 100 90.1 59 93 82.3 59 100 75.7 43 100 84.5 57 100 88.0 57 100 89.0 66 93 63.6 48 87 61.0 44 93 70.9 53 87 73.3 62 93 78.9 50 87 78.9 62 100 78.6 54 66 46.9 32 100 86.1 45 87 73.7 54 93 74.5 53 82 72.0 58 81 67.0 50 93 62.2 33 93 73.6 58 100 85.1 67 100 82.8 62 93 82.2 66 100 83.5 66 87 62.5 43 93 74.2 48,Max Avg Min 21 14.9 9 25 15.2 5 24 12.8 6 26 9.7 5 6 3.0 0 10 3.8 0 6 3.2 0 5 1.9 0 37 20.6 6 37 22.8 9 20 15.5 10 18 13.2 7 30 12.2 1 16 9.2 3 15 5.5 0 23 15.7 8 25 9.9 1 17 12.5 8 21 13.0 6 20 12.7 5 16 8.6 3 22 13.1 6 29 19.5 12 22 9.4 1 23 14.7 7 21 12.2 7 28 13.7 2 16 9.8 3 26 13.0 2,Max Avg Min 29.5 29.4 29.4 29.6 29.5 29.4 29.6 29.5 29.2 29.9 29.6 29.1 30.1 30.1 29.9 30.1 30.0 30.0 30.0 29.9 29.8 29.8 29.8 29.8 29.8 29.6 29.2 29.4 29.3 29.1 29.6 29.5 29.3 29.7 29.7 29.6 29.7 29.4 29.2 29.9 29.7 29.4 29.9 29.8 29.6 29.6 29.5 29.4 29.8 29.6 29.5 29.9 29.9 29.8 29.9 29.8 29.6 29.8 29.7 29.6 30.0 29.9 29.8 30.0 29.9 29.8 29.9 29.8 29.6 29.9 29.6 29.4 29.4 29.2 29.1 29.4 29.2 29.1 29.5 29.2 28.8 29.7 29.6 29.4 29.4 29.1 28.9,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Feb,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
Max,Avg,Min,,,,
57,54.0,50,,,,
61,53.4,50,,,,
61,50.2,48,,,,
61,42.4,37,,,,
46,38.9,28,,,,
45,33.6,25,,,,
46,32.6,25,,,,
48,34.4,25,,,,
59,50.6,36,,,,
61,52.6,43,,,,
48,42.8,36,,,,
46,41.6,36,,,,
50,42.0,32,,,,
50,46.0,41,,,,
55,43.6,32,,,,
66,58.8,48,,,,
63,48.9,43,,,,
50,44.9,43,,,,
46,42.8,37,,,,
52,47.0,43,,,,
48,42.4,37,,,,
55,46.2,34,,,,
59,53.3,46,,,,
61,50.8,43,,,,
52,46.3,39,,,,
43,38.2,36,,,,
46,38.6,32,,,,
50,43.0,36,,,,
61,50.3,43,,,,
Max,Avg,Min,,,,
52,49.1,46,,,,
54,49.6,46,,,,
52,47.2,45,,,,
46,37.3,34,,,,
37,31.4,25,,,,
34,29.0,23,,,,
32,28.9,23,,,,
37,31.2,23,,,,
45,38.0,32,,,,
48,39.1,32,,,,
37,33.7,30,,,,
36,33.6,30,,,,
43,35.5,28,,,,
41,39.7,37,,,,
41,36.7,30,,,,
41,37.9,36,,,,
48,44.7,39,,,,
41,36.7,34,,,,
39,34.9,30,,,,
43,38.0,34,,,,
36,31.9,30,,,,
45,32.7,27,,,,
50,44.9,39,,,,
52,46.2,43,,,,
45,41.3,37,,,,
36,33.5,30,,,,
43,34.0,32,,,,
34,30.3,27,,,,
48,41.9,32,,,,
Max,Avg,Min,,,,
100,84.7,72,,,,
100,87.8,77,,,,
100,90.1,59,,,,
93,82.3,59,,,,
100,75.7,43,,,,
100,84.5,57,,,,
100,88.0,57,,,,
100,89.0,66,,,,
93,63.6,48,,,,
87,61.0,44,,,,
93,70.9,53,,,,
87,73.3,62,,,,
93,78.9,50,,,,
87,78.9,62,,,,
100,78.6,54,,,,
66,46.9,32,,,,
100,86.1,45,,,,
87,73.7,54,,,,
93,74.5,53,,,,
82,72.0,58,,,,
81,67.0,50,,,,
93,62.2,33,,,,
93,73.6,58,,,,
100,85.1,67,,,,
100,82.8,62,,,,
93,82.2,66,,,,
100,83.5,66,,,,
87,62.5,43,,,,
93,74.2,48,,,,
Max,Avg,Min,,,,
21,14.9,9,,,,
25,15.2,5,,,,
24,12.8,6,,,,
26,9.7,5,,,,
6,3.0,0,,,,
10,3.8,0,,,,
6,3.2,0,,,,
5,1.9,0,,,,
37,20.6,6,,,,
37,22.8,9,,,,
20,15.5,10,,,,
18,13.2,7,,,,
30,12.2,1,,,,
16,9.2,3,,,,
15,5.5,0,,,,
23,15.7,8,,,,
25,9.9,1,,,,
17,12.5,8,,,,
21,13.0,6,,,,
20,12.7,5,,,,
16,8.6,3,,,,
22,13.1,6,,,,
29,19.5,12,,,,
22,9.4,1,,,,
23,14.7,7,,,,
21,12.2,7,,,,
28,13.7,2,,,,
16,9.8,3,,,,
26,13.0,2,,,,
Max,Avg,Min,,,,
29.5,29.4,29.4,,,,
29.6,29.5,29.4,,,,
29.6,29.5,29.2,,,,
29.9,29.6,29.1,,,,
30.1,30.1,29.9,,,,
30.1,30.0,30.0,,,,
30.0,29.9,29.8,,,,
29.8,29.8,29.8,,,,
29.8,29.6,29.2,,,,
29.4,29.3,29.1,,,,
