Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Aug 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 69 64.0 61 71 64.8 61 74 65.5 61 74 65.1 61 75 65.4 60 75 65.0 60 70 63.4 60 72 64.4 60 77 67.6 61 75 67.7 63 80 67.8 62 85 68.8 61 83 70.4 58 93 74.7 60 91 74.9 63 81 68.8 60 75 65.0 60 75 66.6 61 71 64.6 61 72 65.7 60 78 67.8 58 79 69.1 62 77 66.8 60 73 65.9 62 76 65.6 60 79 66.3 57 75 66.2 59 73 66.7 62 77 70.8 66 75 66.7 61 83 69.0 59,Max Avg Min 58 56.4 55 58 57.3 56 59 57.8 56 59 57.4 56 60 56.8 55 59 56.4 55 56 55.1 55 56 54.9 54 61 57.1 54 62 60.1 58 60 57.4 55 59 56.8 54 60 56.9 53 61 57.0 49 61 58.6 56 60 57.4 55 57 55.8 54 57 55.4 54 57 55.7 54 58 56.3 55 65 58.7 53 64 61.1 56 60 57.9 54 59 58.2 57 60 57.9 55 59 56.5 53 59 57.1 55 60 58.3 57 61 58.7 58 60 58.7 57 61 57.8 53,Max Avg Min 84 76.6 65 87 77.1 63 87 77.0 55 87 76.8 57 86 74.0 55 88 74.3 57 83 74.8 59 83 71.9 57 84 70.2 50 84 77.0 55 84 70.6 46 84 67.3 41 86 64.3 36 87 58.7 23 84 59.8 31 84 68.4 45 86 72.8 53 82 67.8 53 78 73.2 61 83 71.9 59 87 73.7 50 90 76.9 56 87 74.0 54 86 76.6 61 90 77.4 55 87 72.8 47 90 73.8 53 86 74.9 61 84 66.2 54 87 76.0 57 90 69.8 36,Max Avg Min 18 12.3 0 20 10.3 0 20 9.1 0 21 10.8 0 17 9.6 0 18 8.3 0 16 12.4 8 24 15.3 9 17 9.9 0 18 9.1 0 20 7.7 0 17 7.2 0 16 7.9 0 14 6.1 0 14 6.7 0 20 9.2 0 16 7.8 0 17 8.2 0 17 10.3 6 20 12.5 0 15 7.5 0 20 8.2 0 18 8.5 0 15 8.3 3 14 6.3 0 15 7.3 0 17 8.6 0 18 11.3 5 20 11.5 6 18 8.2 0 15 6.2 0,Max Avg Min 30.1 30.0 30.0 30.1 30.0 30.0 30.0 29.9 29.9 30.0 30.0 29.9 30.0 30.0 29.9 29.9 29.9 29.9 30.0 29.9 29.9 30.0 30.0 29.9 30.0 30.0 29.9 30.0 30.0 29.9 30.1 30.0 30.0 30.0 30.0 29.9 30.0 29.9 29.9 30.0 29.9 29.9 29.9 29.9 29.8 29.9 29.8 29.8 29.9 29.8 29.8 29.9 29.9 29.8 30.0 30.0 29.9 30.0 30.0 30.0 30.0 29.9 29.9 29.9 29.8 29.7 29.9 29.8 29.7 30.0 29.9 29.9 30.0 30.0 29.9 29.9 29.9 29.8 29.9 29.8 29.8 30.0 29.9 29.9 30.1 30.0 30.0 30.1 30.0 29.9 30.0 29.9 29.9,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Aug,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
69,64.0,61,,,,
71,64.8,61,,,,
74,65.5,61,,,,
74,65.1,61,,,,
75,65.4,60,,,,
75,65.0,60,,,,
70,63.4,60,,,,
72,64.4,60,,,,
77,67.6,61,,,,
75,67.7,63,,,,
80,67.8,62,,,,
85,68.8,61,,,,
83,70.4,58,,,,
93,74.7,60,,,,
