Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Mar 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 56 51.3 46 59 52.3 46 53 44.8 37 57 42.7 36 55 41.4 34 67 52.6 42 66 51.4 38 54 46.5 40 55 43.9 32 59 45.6 35 59 40.5 30 55 49.0 37 59 42.9 34 63 49.7 36 69 46.3 36 69 52.7 39 73 56.8 43 81 51.0 38 78 57.5 41 64 50.9 37 64 48.0 43 69 49.4 39 73 53.8 40 59 50.9 48 59 47.5 41 61 48.0 36 69 51.8 38 65 51.8 38 59 54.9 53 56 50.1 43 52 43.4 37,Max Avg Min 50 47.7 46 52 48.3 42 47 42.9 37 42 38.2 35 43 38.0 34 49 42.0 33 51 43.2 38 41 36.8 0 44 31.6 0 39 32.6 0 45 34.1 0 54 47.0 37 39 35.0 30 45 38.0 22 47 40.9 36 51 45.5 39 51 47.5 43 48 37.2 0 44 34.7 0 51 43.2 36 53 46.1 43 47 43.0 39 48 43.6 38 49 46.4 43 50 44.0 40 44 39.7 35 48 40.8 29 50 43.7 37 55 53.3 50 50 43.1 37 43 40.0 36,Max Avg Min 100 88.1 72 100 87.5 57 100 93.0 71 100 86.9 44 100 89.8 58 96 70.8 28 100 75.8 54 86 73.6 43 100 75.1 35 97 71.3 35 100 88.0 36 100 92.9 79 100 78.5 33 100 69.7 22 100 85.1 40 100 79.8 44 100 74.5 43 100 75.2 11 82 50.5 18 97 77.0 50 100 94.0 67 100 83.0 39 100 73.8 32 100 85.8 58 100 89.3 53 100 76.7 42 100 71.6 27 100 76.8 38 100 94.4 78 100 78.6 49 100 88.9 62,Max Avg Min 9 3.2 0 15 7.8 0 17 4.4 0 6 1.3 0 8 2.4 0 8 4.3 0 15 3.9 0 22 8.1 3 15 6.0 0 10 5.2 0 9 1.0 0 13 6.2 0 12 4.6 0 8 2.4 0 12 2.1 0 12 3.2 0 9 4.3 0 16 4.2 0 14 6.6 0 10 3.4 0 12 2.3 0 10 3.6 0 12 5.7 0 14 5.6 0 16 3.6 0 12 3.0 0 10 4.0 0 12 2.7 0 13 7.2 0 14 7.8 0 13 5.1 0,Max Avg Min 29.9 29.8 29.8 29.8 29.7 29.7 29.8 29.7 29.7 29.9 29.9 29.8 29.9 29.9 29.7 29.7 29.6 29.6 29.8 29.7 29.6 29.9 29.9 29.8 30.0 30.0 29.9 30.0 29.9 29.9 30.1 30.0 30.0 30.0 29.9 29.8 30.1 30.0 30.0 30.0 30.0 30.0 30.1 30.0 30.0 30.1 30.1 30.0 30.0 29.9 29.8 29.9 29.8 29.8 29.9 29.8 29.8 30.0 30.0 29.9 30.1 30.0 29.9 30.0 29.9 29.8 29.9 29.9 29.8 29.9 29.9 29.8 30.0 29.9 29.9 30.1 30.1 30.0 30.0 30.0 30.0 30.0 30.0 30.0 30.0 29.8 29.6 29.8 29.7 29.6 29.7 29.7 29.6,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Mar,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
56,51.3,46,,,,
59,52.3,46,,,,
53,44.8,37,,,,
57,42.7,36,,,,
55,41.4,34,,,,
67,52.6,42,,,,
66,51.4,38,,,,
54,46.5,40,,,,
55,43.9,32,,,,
59,45.6,35,,,,
59,40.5,30,,,,
55,49.0,37,,,,
59,42.9,34,,,,
63,49.7,36,,,,
69,46.3,36,,,,
69,52.7,39,,,,
73,56.8,43,,,,
81,51.0,38,,,,
78,57.5,41,,,,
64,50.9,37,,,,
64,48.0,43,,,,
69,49.4,39,,,,
73,53.8,40,,,,
59,50.9,48,,,,
59,47.5,41,,,,
61,48.0,36,,,,
69,51.8,38,,,,
65,51.8,38,,,,
59,54.9,53,,,,
56,50.1,43,,,,
52,43.4,37,,,,
Max,Avg,Min,,,,
50,47.7,46,,,,
52,48.3,42,,,,
47,42.9,37,,,,
42,38.2,35,,,,
43,38.0,34,,,,
49,42.0,33,,,,
51,43.2,38,,,,
41,36.8,0,,,,
44,31.6,0,,,,
39,32.6,0,,,,
45,34.1,0,,,,
54,47.0,37,,,,
39,35.0,30,,,,
45,38.0,22,,,,
47,40.9,36,,,,
51,45.5,39,,,,
51,47.5,43,,,,
48,37.2,0,,,,
44,34.7,0,,,,
51,43.2,36,,,,
53,46.1,43,,,,
47,43.0,39,,,,
48,43.6,38,,,,
49,46.4,43,,,,
50,44.0,40,,,,
44,39.7,35,,,,
48,40.8,29,,,,
50,43.7,37,,,,
55,53.3,50,,,,
50,43.1,37,,,,
43,40.0,36,,,,
Max,Avg,Min,,,,
100,88.1,72,,,,
100,87.5,57,,,,
100,93.0,71,,,,
100,86.9,44,,,,
100,89.8,58,,,,
96,70.8,28,,,,
100,75.8,54,,,,
86,73.6,43,,,,
100,75.1,35,,,,
97,71.3,35,,,,
100,88.0,36,,,,
100,92.9,79,,,,
100,78.5,33,,,,
100,69.7,22,,,,
100,85.1,40,,,,
100,79.8,44,,,,
100,74.5,43,,,,
100,75.2,11,,,,
82,50.5,18,,,,
97,77.0,50,,,,
100,94.0,67,,,,
100,83.0,39,,,,
100,73.8,32,,,,
100,85.8,58,,,,
100,89.3,53,,,,
100,76.7,42,,,,
100,71.6,27,,,,
100,76.8,38,,,,
100,94.4,78,,,,
100,78.6,49,,,,
100,88.9,62,,,,
Max,Avg,Min,,,,
9,3.2,0,,,,
15,7.8,0,,,,
17,4.4,0,,,,
6,1.3,0,,,,
8,2.4,0,,,,
8,4.3,0,,,,
15,3.9,0,,,,
22,8.1,3,,,,
15,6.0,0,,,,
10,5.2,0,,,,
9,1.0,0,,,,
13,6.2,0,,,,
12,4.6,0,,,,
8,2.4,0,,,,
12,2.1,0,,,,
12,3.2,0,,,,
9,4.3,0,,,,
16,4.2,0,,,,
14,6.6,0,,,,
10,3.4,0,,,,
12,2.3,0,,,,
10,3.6,0,,,,
12,5.7,0,,,,
14,5.6,0,,,,
16,3.6,0,,,,
12,3.0,0,,,,
10,4.0,0,,,,
12,2.7,0,,,,
13,7.2,0,,,,
14,7.8,0,,,,
13,5.1,0,,,,
Max,Avg,Min,,,,
29.9,29.8,29.8,,,,
29.8,29.7,29.7,,,,
29.8,29.7,29.7,,,,
29.9,29.9,29.8,,,,
29.9,29.9,29.7,,,,
29.7,29.6,29.6,,,,
29.8,29.7,29.6,,,,
29.9,29.9,29.8,,,,
30.0,30.0,29.9,,,,
30.0,29.9,29.9,,,,
30.1,30.0,30.0,,,,
30.0,29.9,29.8,,,,
30.1,30.0,30.0,,,,
30.0,30.0,30.0,,,,
30.1,30.0,30.0,,,,
30.1,30.1,30.0,,,,
30.0,29.9,29.8,,,,
29.9,29.8,29.8,,,,
29.9,29.8,29.8,,,,
30.0,30.0,29.9,,,,
30.1,30.0,29.9,,,,
30.0,29.9,29.8,,,,
29.9,29.9,29.8,,,,
29.9,29.9,29.8,,,,
30.0,29.9,29.9,,,,
30.1,30.1,30.0,,,,
30.0,30.0,30.0,,,,
30.0,30.0,30.0,,,,
30.0,29.8,29.6,,,,
29.8,29.7,29.6,,,,
29.7,29.7,29.6,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
