Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Nov 1 2 3 4 5 6 7 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30,Max Avg Min 52 40.6 34 45 35.3 28 45 42.0 39 66 52.8 36 64 58.3 54 70 57.8 48 70 59.2 48 66 55.4 46 75 60.8 46 64 57.5 43 48 43.0 39 48 42.6 39 45 39.1 34 55 46.0 41 41 38.0 34 37 32.9 27 34 27.4 21 59 48.8 34 63 56.0 46 45 39.5 36 36 32.7 32 37 34.4 25 36 32.5 28 46 40.0 34 52 47.0 45 46 44.1 41 45 39.8 36 52 42.0 34 43 38.2 32,Max Avg Min 46 33.8 27 30 24.8 19 37 32.1 28 46 41.6 36 48 44.2 39 50 46.6 43 50 46.5 45 48 45.2 43 57 50.9 43 61 48.5 32 34 30.0 25 37 34.2 30 32 27.4 25 50 38.9 28 34 28.6 25 28 21.4 12 27 18.9 12 34 30.3 25 43 37.7 32 36 26.6 21 32 29.3 21 34 30.2 25 34 26.8 21 46 39.0 34 48 45.6 39 41 37.4 36 37 30.1 25 37 31.8 27 37 34.6 30,Max Avg Min 93 78.5 53 93 67.4 45 87 68.6 61 100 69.0 43 67 59.5 51 82 67.5 46 87 64.8 43 87 69.8 49 87 71.0 53 94 72.8 39 76 61.3 40 87 72.1 62 81 64.3 46 94 76.7 61 87 68.5 56 81 64.2 41 80 70.5 60 81 51.0 38 76 50.9 38 71 59.9 53 100 88.9 60 100 85.4 70 100 80.3 64 100 96.0 87 100 94.9 81 87 78.7 66 93 69.9 46 81 67.7 57 93 87.0 66,Max Avg Min 31 19.1 7 35 23.7 14 23 10.1 0 18 10.1 0 15 9.4 6 16 9.6 2 15 8.7 3 9 3.8 0 14 6.3 0 22 14.0 2 15 6.1 0 24 10.2 2 13 7.8 3 47 21.2 9 31 20.3 7 32 19.2 8 14 5.2 0 22 13.0 6 22 14.7 6 16 10.6 6 18 9.7 3 16 10.8 6 15 9.6 3 12 6.0 0 16 7.6 0 13 7.8 3 18 11.7 6 15 8.6 5 24 12.6 0,Max Avg Min 29.4 29.1 29.0 29.4 29.3 29.1 29.5 29.4 29.2 29.6 29.5 29.5 29.6 29.5 29.5 29.5 29.5 29.5 29.6 29.6 29.5 29.7 29.6 29.5 29.5 29.3 29.2 29.4 29.2 29.1 29.6 29.5 29.4 29.4 29.4 29.3 29.6 29.5 29.4 29.4 28.9 28.6 29.3 29.2 29.0 29.7 29.5 29.3 29.9 29.8 29.7 29.7 29.5 29.4 29.6 29.5 29.4 29.9 29.8 29.7 29.9 29.6 29.3 29.6 29.5 29.3 29.8 29.7 29.5 29.5 29.4 29.2 29.4 29.2 29.1 29.4 29.4 29.3 29.4 29.4 29.3 29.4 29.3 29.3 29.2 29.0 28.8,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Nov,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
Max,Avg,Min,,,,
52,40.6,34,,,,
45,35.3,28,,,,
45,42.0,39,,,,
66,52.8,36,,,,
64,58.3,54,,,,
70,57.8,48,,,,
70,59.2,48,,,,
66,55.4,46,,,,
75,60.8,46,,,,
64,57.5,43,,,,
48,43.0,39,,,,
48,42.6,39,,,,
45,39.1,34,,,,
55,46.0,41,,,,
41,38.0,34,,,,
37,32.9,27,,,,
34,27.4,21,,,,
59,48.8,34,,,,
63,56.0,46,,,,
45,39.5,36,,,,
36,32.7,32,,,,
37,34.4,25,,,,
36,32.5,28,,,,
46,40.0,34,,,,
52,47.0,45,,,,
46,44.1,41,,,,
45,39.8,36,,,,
52,42.0,34,,,,
43,38.2,32,,,,
Max,Avg,Min,,,,
46,33.8,27,,,,
30,24.8,19,,,,
37,32.1,28,,,,
46,41.6,36,,,,
48,44.2,39,,,,
50,46.6,43,,,,
50,46.5,45,,,,
48,45.2,43,,,,
57,50.9,43,,,,
61,48.5,32,,,,
34,30.0,25,,,,
37,34.2,30,,,,
32,27.4,25,,,,
50,38.9,28,,,,
34,28.6,25,,,,
28,21.4,12,,,,
27,18.9,12,,,,
34,30.3,25,,,,
43,37.7,32,,,,
36,26.6,21,,,,
32,29.3,21,,,,
34,30.2,25,,,,
34,26.8,21,,,,
46,39.0,34,,,,
48,45.6,39,,,,
41,37.4,36,,,,
37,30.1,25,,,,
37,31.8,27,,,,
37,34.6,30,,,,
Max,Avg,Min,,,,
93,78.5,53,,,,
93,67.4,45,,,,
87,68.6,61,,,,
100,69.0,43,,,,
67,59.5,51,,,,
82,67.5,46,,,,
87,64.8,43,,,,
87,69.8,49,,,,
87,71.0,53,,,,
94,72.8,39,,,,
76,61.3,40,,,,
87,72.1,62,,,,
81,64.3,46,,,,
94,76.7,61,,,,
87,68.5,56,,,,
81,64.2,41,,,,
80,70.5,60,,,,
81,51.0,38,,,,
76,50.9,38,,,,
71,59.9,53,,,,
100,88.9,60,,,,
100,85.4,70,,,,
100,80.3,64,,,,
100,96.0,87,,,,
100,94.9,81,,,,
87,78.7,66,,,,
93,69.9,46,,,,
81,67.7,57,,,,
93,87.0,66,,,,
Max,Avg,Min,,,,
31,19.1,7,,,,
35,23.7,14,,,,
23,10.1,0,,,,
18,10.1,0,,,,
15,9.4,6,,,,
16,9.6,2,,,,
15,8.7,3,,,,
9,3.8,0,,,,
14,6.3,0,,,,
22,14.0,2,,,,
15,6.1,0,,,,
24,10.2,2,,,,
13,7.8,3,,,,
47,21.2,9,,,,
31,20.3,7,,,,
32,19.2,8,,,,
14,5.2,0,,,,
22,13.0,6,,,,
22,14.7,6,,,,
16,10.6,6,,,,
18,9.7,3,,,,
16,10.8,6,,,,
15,9.6,3,,,,
12,6.0,0,,,,
16,7.6,0,,,,
13,7.8,3,,,,
18,11.7,6,,,,
15,8.6,5,,,,
24,12.6,0,,,,
Max,Avg,Min,,,,
29.4,29.1,29.0,,,,
29.4,29.3,29.1,,,,
29.5,29.4,29.2,,,,
29.6,29.5,29.5,,,,
29.6,29.5,29.5,,,,
29.5,29.5,29.5,,,,
29.6,29.6,29.5,,,,
29.7,29.6,29.5,,,,
29.5,29.3,29.2,,,,
29.4,29.2,29.1,,,,
29.6,29.5,29.4,,,,
29.4,29.4,29.3,,,,
29.6,29.5,29.4,,,,
29.4,28.9,28.6,,,,
29.3,29.2,29.0,,,,
29.7,29.5,29.3,,,,
29.9,29.8,29.7,,,,
29.7,29.5,29.4,,,,
29.6,29.5,29.4,,,,
29.9,29.8,29.7,,,,
29.9,29.6,29.3,,,,
29.6,29.5,29.3,,,,
29.8,29.7,29.5,,,,
29.5,29.4,29.2,,,,
29.4,29.2,29.1,,,,
29.4,29.4,29.3,,,,
29.4,29.4,29.3,,,,
29.4,29.3,29.3,,,,
29.2,29.0,28.8,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
