Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Dec 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 63 57.8 55 66 60.2 54 64 61.8 57 68 63.4 61 66 62.0 57 68 60.4 54 64 57.7 52 68 62.2 57 64 62.8 61 64 58.9 52 61 54.0 46 59 53.9 50 66 57.8 52 68 62.3 59 63 55.5 50 57 54.9 54 68 56.5 50 57 54.8 52 61 54.7 48 63 55.3 46 63 58.3 54 63 57.0 52 63 59.7 55 64 60.5 55 59 55.0 52 54 51.6 48 59 55.1 48 61 55.9 50 59 56.6 54 59 54.0 50 55 49.5 45,Max Avg Min 57 54.2 48 55 53.4 52 55 53.8 52 57 56.4 55 59 49.6 45 54 51.3 48 52 49.4 46 54 49.0 46 52 47.7 43 52 47.9 41 43 38.7 36 50 47.0 41 55 51.4 46 55 52.9 48 54 46.9 37 45 43.1 41 55 49.5 45 48 40.8 37 45 43.6 41 45 43.1 39 52 49.0 46 50 46.4 43 54 52.3 50 54 52.3 48 55 45.5 34 37 34.5 30 45 42.9 39 46 44.6 43 48 46.5 45 52 47.8 46 48 39.8 36,Max Avg Min 100 88.4 67 94 78.0 64 94 74.6 64 82 78.7 68 88 65.3 46 82 72.2 52 88 75.3 59 88 63.0 46 72 58.2 49 88 68.0 55 71 57.0 42 94 79.0 59 94 80.0 49 77 71.3 64 94 73.8 54 67 64.1 55 94 78.4 52 88 59.8 48 82 66.4 55 82 64.8 45 82 72.5 59 77 67.8 52 82 76.0 68 82 74.1 63 94 72.0 50 66 53.0 44 76 63.2 55 82 66.4 52 77 69.5 59 94 81.2 63 93 69.6 58,Max Avg Min 10 4.9 2 9 5.8 2 13 10.5 7 16 11.6 8 16 10.2 6 12 6.7 1 10 6.2 3 20 11.4 5 18 14.1 9 18 14.6 3 18 9.6 1 7 4.8 3 10 4.7 2 16 10.8 5 18 11.1 2 14 10.1 1 18 9.8 2 23 17.4 6 14 7.8 5 12 6.7 1 15 9.2 6 15 12.0 8 14 10.8 6 18 14.4 8 14 8.1 2 17 11.1 5 15 10.0 7 15 10.1 7 14 10.0 6 12 7.2 0 21 12.7 5,Max Avg Min 29.9 29.9 29.9 30.0 29.9 29.9 30.0 29.9 29.9 29.9 29.8 29.8 30.1 30.1 29.9 30.1 30.0 30.0 30.1 30.1 30.0 30.0 29.9 29.9 30.0 29.9 29.9 29.9 29.8 29.8 30.0 29.9 29.9 30.0 30.0 29.9 29.9 29.8 29.8 29.8 29.7 29.6 29.9 29.8 29.7 30.1 30.0 29.9 29.9 29.9 29.8 30.1 30.1 29.9 30.2 30.1 30.1 30.2 30.1 30.1 30.3 30.3 30.2 30.3 30.2 30.2 30.2 30.2 30.2 30.1 30.0 29.9 30.1 30.1 29.9 30.3 30.2 30.2 30.2 30.2 30.2 30.2 30.2 30.1 30.2 30.2 30.1 30.1 30.1 30.0 30.0 30.0 29.9,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Dec,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
63,57.8,55,,,,
66,60.2,54,,,,
64,61.8,57,,,,
68,63.4,61,,,,
66,62.0,57,,,,
68,60.4,54,,,,
64,57.7,52,,,,
68,62.2,57,,,,
64,62.8,61,,,,
64,58.9,52,,,,
61,54.0,46,,,,
59,53.9,50,,,,
66,57.8,52,,,,
68,62.3,59,,,,
63,55.5,50,,,,
57,54.9,54,,,,
68,56.5,50,,,,
57,54.8,52,,,,
61,54.7,48,,,,
63,55.3,46,,,,
63,58.3,54,,,,
63,57.0,52,,,,
63,59.7,55,,,,
64,60.5,55,,,,
59,55.0,52,,,,
54,51.6,48,,,,
59,55.1,48,,,,
61,55.9,50,,,,
59,56.6,54,,,,
59,54.0,50,,,,
55,49.5,45,,,,
Max,Avg,Min,,,,
57,54.2,48,,,,
55,53.4,52,,,,
55,53.8,52,,,,
57,56.4,55,,,,
59,49.6,45,,,,
54,51.3,48,,,,
52,49.4,46,,,,
54,49.0,46,,,,
52,47.7,43,,,,
52,47.9,41,,,,
43,38.7,36,,,,
50,47.0,41,,,,
55,51.4,46,,,,
55,52.9,48,,,,
54,46.9,37,,,,
45,43.1,41,,,,
55,49.5,45,,,,
48,40.8,37,,,,
45,43.6,41,,,,
45,43.1,39,,,,
52,49.0,46,,,,
50,46.4,43,,,,
54,52.3,50,,,,
54,52.3,48,,,,
55,45.5,34,,,,
37,34.5,30,,,,
45,42.9,39,,,,
46,44.6,43,,,,
48,46.5,45,,,,
52,47.8,46,,,,
48,39.8,36,,,,
Max,Avg,Min,,,,
100,88.4,67,,,,
94,78.0,64,,,,
94,74.6,64,,,,
82,78.7,68,,,,
88,65.3,46,,,,
82,72.2,52,,,,
88,75.3,59,,,,
88,63.0,46,,,,
72,58.2,49,,,,
88,68.0,55,,,,
71,57.0,42,,,,
94,79.0,59,,,,
94,80.0,49,,,,
77,71.3,64,,,,
94,73.8,54,,,,
67,64.1,55,,,,
94,78.4,52,,,,
