Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Jan 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 74 57.8 45 81 63.7 53 74 63.1 54 75 62.7 52 73 63.2 54 70 62.2 58 75 59.8 51 65 61.4 59 60 54.7 48 65 54.0 45 72 57.5 47 79 61.4 49 82 64.1 49 80 64.8 52 73 61.1 49 72 60.5 51 80 64.0 50 76 64.3 52 61 57.0 53 60 53.0 49 63 50.8 39 69 54.6 42 73 58.0 43 73 59.2 47 60 53.4 44 67 54.9 43 72 58.4 44 86 75.2 55 84 73.8 63 80 67.8 58 80 64.3 51,Max Avg Min 52 41.3 33 49 38.4 24 36 29.3 24 53 40.5 30 59 54.8 48 58 56.2 53 58 52.9 44 59 57.4 52 58 54.2 48 53 49.4 45 54 50.0 46 55 47.9 38 45 39.8 32 42 36.1 28 47 42.1 38 52 46.3 41 51 44.0 36 51 43.9 36 56 51.6 31 34 28.9 23 30 26.4 22 37 26.8 18 33 27.7 23 33 25.7 14 49 37.1 22 42 30.8 22 29 24.1 19 30 26.1 18 31 25.6 18 37 28.7 23 39 33.3 26,Max Avg Min 78 58.7 22 75 44.8 13 45 29.0 16 70 46.3 21 90 75.3 53 100 81.8 55 100 81.7 33 100 87.2 67 100 98.3 90 100 86.2 60 100 78.8 46 90 66.0 24 74 46.0 16 63 38.8 15 71 51.8 29 80 61.8 33 86 53.0 20 81 49.5 23 100 83.4 43 56 40.6 25 62 40.8 21 54 37.3 14 58 35.1 15 52 31.5 11 74 55.5 28 71 42.5 18 51 29.3 15 34 17.0 11 29 17.4 11 39 24.9 12 51 33.9 14,Max Avg Min 8 1.8 0 6 1.9 0 6 1.1 0 10 2.3 0 9 3.2 0 9 3.9 0 7 2.2 0 13 7.0 0 26 11.4 0 13 4.7 0 6 1.4 0 9 2.5 0 6 1.5 0 8 3.0 0 7 3.5 0 5 2.3 0 6 1.5 0 10 3.8 0 12 6.9 0 16 10.7 0 12 3.0 0 9 3.1 0 9 2.6 0 9 3.0 0 16 6.6 0 17 3.8 0 7 3.0 0 23 13.6 3 8 2.8 0 8 2.8 0 10 2.8 0,Max Avg Min 29.4 29.3 29.2 29.3 29.3 29.2 29.3 29.2 29.2 29.4 29.3 29.2 29.4 29.3 29.3 29.3 29.3 29.2 29.3 29.2 29.2 29.2 29.1 29.0 29.1 28.9 28.8 29.3 29.2 29.1 29.4 29.3 29.3 29.4 29.3 29.3 29.3 29.3 29.2 29.3 29.3 29.3 29.3 29.3 29.2 29.3 29.3 29.3 29.3 29.3 29.3 29.3 29.2 29.2 29.2 29.1 29.1 29.3 29.2 29.1 29.5 29.4 29.3 29.4 29.4 29.3 29.4 29.3 29.3 29.3 29.3 29.2 29.3 29.2 29.2 29.4 29.3 29.3 29.4 29.3 29.3 29.4 29.3 29.3 29.3 29.3 29.2 29.3 29.2 29.1 29.2 29.1 29.1,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.79 1.54 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Jan,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
74,57.8,45,,,,
81,63.7,53,,,,
74,63.1,54,,,,
75,62.7,52,,,,
73,63.2,54,,,,
70,62.2,58,,,,
75,59.8,51,,,,
65,61.4,59,,,,
60,54.7,48,,,,
65,54.0,45,,,,
72,57.5,47,,,,
79,61.4,49,,,,
82,64.1,49,,,,
80,64.8,52,,,,
73,61.1,49,,,,
72,60.5,51,,,,
80,64.0,50,,,,
76,64.3,52,,,,
61,57.0,53,,,,
60,53.0,49,,,,
63,50.8,39,,,,
69,54.6,42,,,,
73,58.0,43,,,,
73,59.2,47,,,,
60,53.4,44,,,,
67,54.9,43,,,,
72,58.4,44,,,,
86,75.2,55,,,,
84,73.8,63,,,,
80,67.8,58,,,,
80,64.3,51,,,,
Max,Avg,Min,,,,
52,41.3,33,,,,
49,38.4,24,,,,
36,29.3,24,,,,
53,40.5,30,,,,
59,54.8,48,,,,
58,56.2,53,,,,
58,52.9,44,,,,
59,57.4,52,,,,
58,54.2,48,,,,
53,49.4,45,,,,
54,50.0,46,,,,
55,47.9,38,,,,
45,39.8,32,,,,
42,36.1,28,,,,
47,42.1,38,,,,
52,46.3,41,,,,
51,44.0,36,,,,
51,43.9,36,,,,
56,51.6,31,,,,
34,28.9,23,,,,
30,26.4,22,,,,
37,26.8,18,,,,
33,27.7,23,,,,
33,25.7,14,,,,
49,37.1,22,,,,
42,30.8,22,,,,
29,24.1,19,,,,
30,26.1,18,,,,
31,25.6,18,,,,
37,28.7,23,,,,
39,33.3,26,,,,
Max,Avg,Min,,,,
78,58.7,22,,,,
75,44.8,13,,,,
45,29.0,16,,,,
70,46.3,21,,,,
90,75.3,53,,,,
100,81.8,55,,,,
100,81.7,33,,,,
100,87.2,67,,,,
100,98.3,90,,,,
100,86.2,60,,,,
100,78.8,46,,,,
90,66.0,24,,,,
74,46.0,16,,,,
63,38.8,15,,,,
71,51.8,29,,,,
80,61.8,33,,,,
86,53.0,20,,,,
81,49.5,23,,,,
100,83.4,43,,,,
56,40.6,25,,,,
62,40.8,21,,,,
54,37.3,14,,,,
58,35.1,15,,,,
52,31.5,11,,,,
74,55.5,28,,,,
71,42.5,18,,,,
51,29.3,15,,,,
34,17.0,11,,,,
29,17.4,11,,,,
39,24.9,12,,,,
51,33.9,14,,,,
Max,Avg,Min,,,,
8,1.8,0,,,,
6,1.9,0,,,,
6,1.1,0,,,,
10,2.3,0,,,,
9,3.2,0,,,,
9,3.9,0,,,,
7,2.2,0,,,,
13,7.0,0,,,,
26,11.4,0,,,,
13,4.7,0,,,,
6,1.4,0,,,,
9,2.5,0,,,,
6,1.5,0,,,,
8,3.0,0,,,,
7,3.5,0,,,,
5,2.3,0,,,,
6,1.5,0,,,,
10,3.8,0,,,,
12,6.9,0,,,,
16,10.7,0,,,,
12,3.0,0,,,,
9,3.1,0,,,,
9,2.6,0,,,,
9,3.0,0,,,,
16,6.6,0,,,,
17,3.8,0,,,,
7,3.0,0,,,,
23,13.6,3,,,,
8,2.8,0,,,,
8,2.8,0,,,,
10,2.8,0,,,,
Max,Avg,Min,,,,
29.4,29.3,29.2,,,,
29.3,29.3,29.2,,,,
29.3,29.2,29.2,,,,
29.4,29.3,29.2,,,,
29.4,29.3,29.3,,,,
29.3,29.3,29.2,,,,
29.3,29.2,29.2,,,,
29.2,29.1,29.0,,,,
29.1,28.9,28.8,,,,
29.3,29.2,29.1,,,,
29.4,29.3,29.3,,,,
29.4,29.3,29.3,,,,
29.3,29.3,29.2,,,,
29.3,29.3,29.3,,,,
