Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Jan 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 48 43.3 37 52 46.6 43 54 46.5 41 46 43.1 39 48 43.3 37 46 41.0 36 46 39.6 36 48 38.3 32 45 38.8 30 41 39.7 36 43 36.4 28 41 31.8 23 52 34.5 23 54 40.5 30 46 36.5 27 43 31.9 21 41 34.4 30 45 34.2 27 43 33.8 23 45 39.3 36 48 43.4 37 54 50.4 46 54 47.6 43 45 40.9 30 48 38.8 32 48 35.7 27 46 34.6 25 45 34.5 27 43 36.4 28 50 43.7 39 48 43.1 32,Max Avg Min 46 42.2 37 45 43.5 41 45 41.5 39 43 39.0 36 41 39.2 37 43 39.5 36 41 38.4 36 37 31.0 25 27 25.2 23 27 23.8 21 25 20.7 19 28 22.9 19 30 26.0 23 36 23.6 10 25 19.6 14 27 22.1 18 28 25.8 21 28 25.5 21 34 30.1 21 41 36.3 32 46 42.4 37 52 48.8 46 50 45.3 43 45 40.2 30 37 34.3 32 34 28.6 25 32 26.9 23 37 31.2 25 41 35.5 28 45 41.2 37 46 36.7 28,Max Avg Min 100 95.0 87 100 88.0 67 93 83.6 67 100 86.1 76 100 86.3 66 100 94.5 76 100 95.9 81 100 77.0 46 86 59.1 46 65 52.9 49 86 54.7 39 100 71.6 45 100 74.1 35 87 55.4 21 86 53.0 27 93 70.3 36 93 71.3 57 100 72.2 46 100 87.7 66 100 89.7 81 100 95.4 82 100 95.1 82 100 92.7 77 100 97.6 87 100 84.8 61 100 78.4 43 100 75.9 43 100 88.1 65 100 96.7 87 100 90.8 71 100 79.4 57,Max Avg Min 13 4.1 1 16 9.0 3 13 4.7 1 7 3.4 1 9 3.6 1 10 3.6 1 8 3.0 1 12 4.8 1 15 7.6 1 21 11.7 3 14 7.0 1 7 3.0 0 8 3.4 1 13 5.1 1 14 6.1 1 7 3.4 1 6 3.9 1 6 3.1 1 5 2.7 0 5 2.4 1 6 2.5 1 16 6.8 1 14 7.3 2 9 4.2 1 9 3.6 1 9 3.6 1 6 2.7 1 7 3.0 1 7 3.2 1 10 3.5 1 15 6.9 1,Max Avg Min 29.8 29.8 29.8 29.8 29.7 29.7 29.8 29.8 29.7 29.8 29.8 29.8 29.8 29.7 29.7 29.9 29.8 29.7 29.9 29.9 29.8 30.0 29.9 29.8 30.1 30.0 30.0 30.1 30.0 30.0 30.1 30.0 30.0 30.1 29.9 29.8 29.9 29.9 29.8 30.0 29.8 29.7 30.1 30.0 30.0 30.2 30.1 30.0 30.1 30.0 29.9 30.2 30.2 30.1 30.3 30.2 30.2 30.2 30.1 30.0 30.0 29.9 29.8 29.8 29.6 29.4 29.4 29.4 29.3 29.5 29.4 29.4 29.7 29.6 29.5 30.0 29.9 29.7 30.0 30.0 29.9 29.9 29.9 29.8 29.8 29.6 29.5 29.6 29.5 29.4 29.5 29.4 29.3,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Jan,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
48,43.3,37,,,,
52,46.6,43,,,,
54,46.5,41,,,,
46,43.1,39,,,,
48,43.3,37,,,,
46,41.0,36,,,,
46,39.6,36,,,,
48,38.3,32,,,,
45,38.8,30,,,,
41,39.7,36,,,,
