Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Mar 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 57 47.9 41 64 47.0 37 66 47.6 34 63 50.4 34 61 50.9 36 64 49.8 32 70 56.3 43 64 54.2 39 64 49.6 34 59 50.4 37 63 52.7 43 55 46.0 34 59 42.4 27 59 47.9 37 63 51.3 43 61 50.7 39 61 54.8 50 61 53.4 46 52 46.3 43 55 48.1 41 63 51.8 43 66 54.9 45 70 55.7 43 73 54.8 36 70 53.5 36 52 47.8 45 57 49.8 43 55 48.8 39 61 49.5 37 68 49.7 30 72 52.6 36,Max Avg Min 50 43.1 39 41 36.1 32 39 33.9 28 46 40.8 32 48 40.6 30 46 38.9 30 48 43.5 37 48 43.9 37 39 36.7 32 50 44.0 36 50 43.5 36 32 21.3 14 46 30.4 19 39 35.4 28 45 41.1 37 50 44.2 37 50 47.0 46 48 44.3 39 43 38.5 32 37 33.3 27 39 34.7 30 39 34.0 30 39 33.1 28 43 36.2 30 45 39.4 34 43 36.0 30 36 31.5 25 36 31.7 27 37 34.2 30 39 33.1 25 43 36.4 34,Max Avg Min 94 83.3 63 100 70.2 30 93 63.0 28 100 71.9 48 93 69.9 34 93 69.5 40 93 66.6 37 93 70.4 42 93 65.4 37 93 79.6 67 94 73.5 42 61 41.5 20 93 66.5 23 93 65.2 34 87 69.8 48 93 79.8 63 94 77.4 59 88 72.5 52 93 75.5 58 76 57.5 40 66 52.9 42 61 46.1 35 66 44.6 23 81 53.5 25 93 63.0 33 87 63.8 50 70 50.0 33 76 53.5 36 81 57.5 36 86 56.2 30 93 59.6 25,Max Avg Min 6 2.9 1 12 5.6 2 8 3.5 1 15 8.1 2 14 5.9 1 15 5.3 1 16 7.5 2 13 5.8 1 12 4.9 1 17 5.7 1 21 8.4 1 16 11.0 3 18 6.5 1 10 6.2 2 8 3.8 0 18 5.6 1 13 6.2 1 14 7.2 3 16 9.8 5 23 14.2 7 21 14.3 7 16 12.5 6 15 9.7 1 12 4.2 1 14 5.7 1 31 19.7 5 24 16.5 9 23 14.6 5 18 11.6 5 12 5.4 1 7 3.9 1,Max Avg Min 29.3 29.2 29.1 29.3 29.2 29.1 29.4 29.3 29.3 29.4 29.2 29.1 29.4 29.2 29.2 29.4 29.3 29.3 29.3 29.2 29.1 29.5 29.4 29.3 29.5 29.5 29.4 29.5 29.4 29.3 29.3 29.2 29.1 29.4 29.4 29.3 29.4 29.2 29.1 29.2 29.2 29.1 29.3 29.2 29.1 29.4 29.3 29.3 29.4 29.3 29.2 29.2 29.2 29.1 29.5 29.3 29.3 29.6 29.5 29.5 29.6 29.6 29.5 29.6 29.6 29.5 29.5 29.4 29.4 29.5 29.4 29.3 29.4 29.2 29.1 29.4 29.2 29.1 29.5 29.4 29.4 29.6 29.5 29.5 29.6 29.6 29.6 29.6 29.5 29.4 29.4 29.3 29.2,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Mar,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
57,47.9,41,,,,
64,47.0,37,,,,
66,47.6,34,,,,
63,50.4,34,,,,
61,50.9,36,,,,
64,49.8,32,,,,
70,56.3,43,,,,
64,54.2,39,,,,
64,49.6,34,,,,
59,50.4,37,,,,
63,52.7,43,,,,
55,46.0,34,,,,
59,42.4,27,,,,
59,47.9,37,,,,
63,51.3,43,,,,
61,50.7,39,,,,
61,54.8,50,,,,
61,53.4,46,,,,
52,46.3,43,,,,
55,48.1,41,,,,
63,51.8,43,,,,
66,54.9,45,,,,
70,55.7,43,,,,
73,54.8,36,,,,
70,53.5,36,,,,
52,47.8,45,,,,
57,49.8,43,,,,
55,48.8,39,,,,
61,49.5,37,,,,
68,49.7,30,,,,
72,52.6,36,,,,
Max,Avg,Min,,,,
50,43.1,39,,,,
41,36.1,32,,,,
39,33.9,28,,,,
46,40.8,32,,,,
48,40.6,30,,,,
46,38.9,30,,,,
48,43.5,37,,,,
48,43.9,37,,,,
39,36.7,32,,,,
50,44.0,36,,,,
50,43.5,36,,,,
32,21.3,14,,,,
46,30.4,19,,,,
39,35.4,28,,,,
45,41.1,37,,,,
50,44.2,37,,,,
50,47.0,46,,,,
48,44.3,39,,,,
43,38.5,32,,,,
37,33.3,27,,,,
39,34.7,30,,,,
39,34.0,30,,,,
39,33.1,28,,,,
43,36.2,30,,,,
45,39.4,34,,,,
43,36.0,30,,,,
36,31.5,25,,,,
36,31.7,27,,,,
37,34.2,30,,,,
39,33.1,25,,,,
43,36.4,34,,,,
Max,Avg,Min,,,,
94,83.3,63,,,,
100,70.2,30,,,,
93,63.0,28,,,,
100,71.9,48,,,,
93,69.9,34,,,,
93,69.5,40,,,,
93,66.6,37,,,,
93,70.4,42,,,,
93,65.4,37,,,,
93,79.6,67,,,,
94,73.5,42,,,,
61,41.5,20,,,,
93,66.5,23,,,,
93,65.2,34,,,,
87,69.8,48,,,,
93,79.8,63,,,,
94,77.4,59,,,,
88,72.5,52,,,,
93,75.5,58,,,,
76,57.5,40,,,,
66,52.9,42,,,,
61,46.1,35,,,,
66,44.6,23,,,,
81,53.5,25,,,,
93,63.0,33,,,,
87,63.8,50,,,,
70,50.0,33,,,,
76,53.5,36,,,,
81,57.5,36,,,,
86,56.2,30,,,,
93,59.6,25,,,,
Max,Avg,Min,,,,
6,2.9,1,,,,
12,5.6,2,,,,
8,3.5,1,,,,
15,8.1,2,,,,
14,5.9,1,,,,
15,5.3,1,,,,
16,7.5,2,,,,
