Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Aug 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 79 66.1 61 70 65.4 63 75 67.1 61 86 70.9 59 77 71.0 66 73 70.8 68 72 68.3 66 66 64.1 63 70 64.9 61 70 66.7 63 73 69.5 66 75 70.4 66 75 70.5 66 79 70.3 64 93 73.6 64 77 72.2 68 75 71.5 70 86 71.8 66 77 70.8 66 75 72.4 68 75 69.9 66 77 68.4 61 93 72.1 59 73 71.4 68 70 65.7 63 73 65.1 0 82 71.0 64 72 68.9 64 70 64.9 61 75 61.6 52 97 70.8 55,Max Avg Min 63 61.4 59 63 57.6 54 61 57.3 55 68 61.5 57 70 66.5 63 70 66.5 64 66 59.6 57 63 60.8 57 63 60.8 57 64 62.4 61 64 62.7 61 66 63.5 61 68 66.0 64 68 65.6 63 73 66.8 61 72 68.7 66 68 66.2 64 68 65.8 64 68 66.6 64 70 66.3 64 64 60.1 55 61 57.1 54 68 61.5 57 66 64.0 63 64 63.0 61 64 60.8 0 68 64.7 61 68 63.2 54 57 54.0 52 57 53.1 45 66 58.4 52,Max Avg Min 94 84.8 51 94 76.1 64 88 71.9 57 94 74.3 45 94 86.4 69 100 87.0 73 88 74.1 64 100 88.3 73 100 87.4 68 100 86.3 73 88 78.5 65 88 78.9 65 94 86.3 73 94 85.7 69 100 82.7 36 100 88.2 78 94 84.2 73 94 82.5 55 100 87.2 74 94 81.7 69 94 72.1 53 82 68.3 44 94 74.0 34 88 78.2 69 100 90.8 83 100 84.5 0 100 81.9 48 100 82.9 68 88 69.2 53 100 76.1 34 94 70.8 28,Max Avg Min 21 5.8 0 13 6.4 0 12 6.0 1 14 7.1 0 14 7.9 1 14 10.3 6 12 9.1 5 8 4.0 2 16 7.6 1 9 4.7 0 12 4.8 0 13 5.4 0 12 5.9 2 10 4.9 1 14 3.9 0 9 5.5 0 12 5.4 1 15 6.9 2 10 3.9 0 12 6.8 0 14 6.9 2 16 7.0 3 22 9.1 2 17 8.1 0 13 3.7 0 12 4.9 1 17 5.7 0 12 6.1 1 15 5.3 1 13 3.7 0 22 8.6 3,Max Avg Min 29.8 29.7 29.6 29.8 29.8 29.8 29.8 29.8 29.8 29.8 29.8 29.7 29.8 29.8 29.7 29.9 29.8 29.8 30.0 29.9 29.9 29.9 29.9 29.8 29.9 29.8 29.8 30.0 29.9 29.9 30.0 29.9 29.9 30.0 29.9 29.9 29.9 29.8 29.8 29.8 29.8 29.7 29.8 29.7 29.7 29.8 29.8 29.8 29.9 29.8 29.8 29.9 29.8 29.7 29.8 29.8 29.8 30.0 29.9 29.8 30.0 30.0 30.0 30.0 29.9 29.9 29.9 29.7 29.5 29.6 29.6 29.6 29.8 29.7 29.6 29.8 29.0 0.0 29.9 29.8 29.8 30.0 29.9 29.9 30.0 30.0 30.0 30.0 29.9 29.8 29.8 29.6 29.5,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Aug,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
79,66.1,61,,,,
70,65.4,63,,,,
75,67.1,61,,,,
86,70.9,59,,,,
77,71.0,66,,,,
73,70.8,68,,,,
72,68.3,66,,,,
66,64.1,63,,,,
70,64.9,61,,,,
70,66.7,63,,,,
73,69.5,66,,,,
75,70.4,66,,,,
75,70.5,66,,,,
79,70.3,64,,,,
93,73.6,64,,,,
77,72.2,68,,,,
75,71.5,70,,,,
86,71.8,66,,,,
77,70.8,66,,,,
75,72.4,68,,,,
75,69.9,66,,,,
77,68.4,61,,,,
93,72.1,59,,,,
73,71.4,68,,,,
70,65.7,63,,,,
73,65.1,0,,,,
82,71.0,64,,,,
72,68.9,64,,,,
70,64.9,61,,,,
75,61.6,52,,,,
97,70.8,55,,,,
Max,Avg,Min,,,,
63,61.4,59,,,,
63,57.6,54,,,,
61,57.3,55,,,,
68,61.5,57,,,,
70,66.5,63,,,,
70,66.5,64,,,,
66,59.6,57,,,,
